,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-04-03 19:10:07.349665924,1617487200000,0.00005816,0.00005819,0.00005683,0.00005799,209700.00000000,1617490799999,12.06863740,1435,85843.00000000,4.93454614,0
2021-04-03 20:10:21.380846325,1617490800000,0.00005795,0.00005958,0.00005623,0.00005696,357404.00000000,1617494399999,20.67354461,2243,163916.00000000,9.50874323,0
2021-04-03 21:10:35.412026726,1617494400000,0.00005708,0.00005876,0.00005697,0.00005748,485040.00000000,1617497999999,28.11322313,2815,219688.00000000,12.72616568,0
2021-04-03 22:10:49.443207127,1617498000000,0.00005760,0.00005823,0.00005675,0.00005816,208877.00000000,1617501599999,11.98896516,1320,82927.00000000,4.76274263,0
2021-04-03 23:11:03.474387527,1617501600000,0.00005812,0.00005936,0.00005775,0.00005823,176457.00000000,1617505199999,10.29957899,1119,95305.00000000,5.56204055,0
2021-04-04 00:11:17.505567928,1617505200000,0.00005821,0.00005865,0.00005750,0.00005828,105856.00000000,1617508799999,6.14298638,640,38563.00000000,2.24206421,0
2021-04-04 01:11:31.536748329,1617508800000,0.00005833,0.00006021,0.00005823,0.00005944,190329.00000000,1617512399999,11.31065307,1406,117619.00000000,6.99683983,0
2021-04-04 02:11:45.567928730,1617512400000,0.00005938,0.00006022,0.00005779,0.00005818,186031.00000000,1617515999999,10.94589887,1461,113624.00000000,6.69399803,0
2021-04-04 03:11:59.599109131,1617516000000,0.00005810,0.00005870,0.00005723,0.00005853,190159.00000000,1617519599999,11.01767134,1205,88702.00000000,5.14012000,0
2021-04-04 04:12:13.630289532,1617519600000,0.00005858,0.00005928,0.00005842,0.00005880,155061.00000000,1617523199999,9.11091227,838,82865.00000000,4.87003959,0
2021-04-04 05:12:27.661469933,1617523200000,0.00005878,0.00005886,0.00005828,0.00005864,78280.00000000,1617526799999,4.58581032,658,37200.00000000,2.18077545,0
2021-04-04 06:12:41.692650334,1617526800000,0.00005865,0.00006095,0.00005861,0.00006074,273127.00000000,1617530399999,16.33886871,1726,142325.00000000,8.51046013,0
2021-04-04 07:12:55.723830735,1617530400000,0.00006073,0.00006076,0.00005993,0.00006017,122062.00000000,1617533999999,7.36685181,813,54113.00000000,3.26639942,0
2021-04-04 08:13:09.755011135,1617534000000,0.00006016,0.00006016,0.00005872,0.00005895,196358.00000000,1617537599999,11.64242320,1132,79099.00000000,4.69204954,0
2021-04-04 09:13:23.786191536,1617537600000,0.00005901,0.00005945,0.00005845,0.00005885,199112.00000000,1617541199999,11.74693548,1000,73761.00000000,4.35526207,0
2021-04-04 10:13:37.817371937,1617541200000,0.00005886,0.00005941,0.00005774,0.00005783,146506.00000000,1617544799999,8.57771869,911,59219.00000000,3.47618770,0
2021-04-04 11:13:51.848552338,1617544800000,0.00005790,0.00005897,0.00005783,0.00005849,147561.00000000,1617548399999,8.60097501,833,94043.00000000,5.48528264,0
2021-04-04 12:14:05.879732739,1617548400000,0.00005845,0.00005847,0.00005677,0.00005683,119189.00000000,1617551999999,6.86132136,897,60419.00000000,3.47917532,0
2021-04-04 13:14:19.910913140,1617552000000,0.00005688,0.00005754,0.00005669,0.00005725,122679.00000000,1617555599999,6.99601556,960,62472.00000000,3.56460712,0
2021-04-04 14:14:33.942093541,1617555600000,0.00005716,0.00005766,0.00005700,0.00005758,73974.00000000,1617559199999,4.23982672,557,38179.00000000,2.18839967,0
2021-04-04 15:14:47.973273942,1617559200000,0.00005764,0.00005792,0.00005709,0.00005729,67261.00000000,1617562799999,3.86397185,601,34596.00000000,1.98779257,0
2021-04-04 16:15:02.004454343,1617562800000,0.00005729,0.00005743,0.00005654,0.00005723,99916.00000000,1617566399999,5.69612296,682,48149.00000000,2.74633720,0
2021-04-04 17:15:16.035634743,1617566400000,0.00005721,0.00005782,0.00005702,0.00005730,57137.00000000,1617569999999,3.27700429,504,29771.00000000,1.70752129,0
2021-04-04 18:15:30.066815144,1617570000000,0.00005730,0.00005861,0.00005730,0.00005828,64467.00000000,1617573599999,3.73470887,651,31307.00000000,1.81547707,0
2021-04-04 19:15:44.097995545,1617573600000,0.00005828,0.00005872,0.00005792,0.00005853,48547.00000000,1617577199999,2.83921943,522,20286.00000000,1.18708823,0
2021-04-04 20:15:58.129175946,1617577200000,0.00005856,0.00005862,0.00005801,0.00005803,30544.00000000,1617580799999,1.77776031,305,11626.00000000,0.67691634,0
2021-04-04 21:16:12.160356347,1617580800000,0.00005814,0.00005839,0.00005678,0.00005678,117556.00000000,1617584399999,6.76583753,930,49195.00000000,2.83385594,0
2021-04-04 22:16:26.191536748,1617584400000,0.00005677,0.00005717,0.00005638,0.00005668,221509.00000000,1617587999999,12.56939105,1106,124660.00000000,7.07485324,0
2021-04-04 23:16:40.222717149,1617588000000,0.00005674,0.00005689,0.00005638,0.00005669,65605.00000000,1617591599999,3.71291315,618,29123.00000000,1.64926046,0
2021-04-05 00:16:54.253897550,1617591600000,0.00005669,0.00005718,0.00005647,0.00005651,96655.00000000,1617595199999,5.48777645,557,63008.00000000,3.57858986,0
2021-04-05 01:17:08.285077951,1617595200000,0.00005651,0.00005669,0.00005538,0.00005554,134255.00000000,1617598799999,7.51355426,929,46659.00000000,2.61538512,0
2021-04-05 02:17:22.316258351,1617598800000,0.00005553,0.00005599,0.00005511,0.00005539,160558.00000000,1617602399999,8.93246454,1077,88332.00000000,4.91636345,0
2021-04-05 03:17:36.347438752,1617602400000,0.00005528,0.00005587,0.00005519,0.00005531,146718.00000000,1617605999999,8.15711270,852,47119.00000000,2.62045930,0
2021-04-05 04:17:50.378619153,1617606000000,0.00005530,0.00005633,0.00005504,0.00005620,137777.00000000,1617609599999,7.66642828,984,77628.00000000,4.32104512,0
2021-04-05 05:18:04.409799554,1617609600000,0.00005627,0.00005839,0.00005621,0.00005778,161781.00000000,1617613199999,9.27339261,1497,84912.00000000,4.86711421,0
2021-04-05 06:18:18.440979955,1617613200000,0.00005769,0.00005848,0.00005731,0.00005814,86243.00000000,1617616799999,4.99070358,903,34438.00000000,1.99401073,0
2021-04-05 07:18:32.472160356,1617616800000,0.00005814,0.00005870,0.00005787,0.00005845,89647.00000000,1617620399999,5.22994060,919,42026.00000000,2.45026042,0
2021-04-05 08:18:46.503340757,1617620400000,0.00005845,0.00005900,0.00005804,0.00005869,86955.00000000,1617623999999,5.08798862,932,43294.00000000,2.53486433,0
2021-04-05 09:19:00.534521158,1617624000000,0.00005866,0.00005927,0.00005737,0.00005755,118868.00000000,1617627599999,6.93770461,1374,49477.00000000,2.89210430,0
2021-04-05 10:19:14.565701559,1617627600000,0.00005755,0.00006169,0.00005752,0.00006061,655245.00000000,1617631199999,39.53436345,6343,334596.00000000,20.18535140,0
2021-04-05 11:19:28.596881959,1617631200000,0.00006060,0.00006136,0.00005905,0.00005905,238829.00000000,1617634799999,14.37511661,2152,108847.00000000,6.56665104,0
2021-04-05 12:19:42.628062360,1617634800000,0.00005912,0.00005926,0.00005855,0.00005873,227478.00000000,1617638399999,13.39756719,1169,109306.00000000,6.43675037,0
2021-04-05 13:19:56.659242761,1617638400000,0.00005872,0.00005899,0.00005767,0.00005770,209070.00000000,1617641999999,12.19987300,2112,92046.00000000,5.37236115,0
2021-04-05 14:20:10.690423162,1617642000000,0.00005771,0.00005880,0.00005762,0.00005874,140124.00000000,1617645599999,8.11870967,933,69996.00000000,4.05857863,0
2021-04-05 15:20:24.721603563,1617645600000,0.00005879,0.00005941,0.00005829,0.00005829,116791.00000000,1617649199999,6.87936141,913,52734.00000000,3.11014448,0
2021-04-05 16:20:38.752783964,1617649200000,0.00005826,0.00005863,0.00005792,0.00005837,91353.00000000,1617652799999,5.32975224,619,35251.00000000,2.05707431,0
2021-04-05 17:20:52.783964365,1617652800000,0.00005831,0.00005882,0.00005803,0.00005813,96565.00000000,1617656399999,5.64543523,757,59465.00000000,3.47718251,0
2021-04-05 18:21:06.815144766,1617656400000,0.00005814,0.00005833,0.00005712,0.00005734,107805.00000000,1617659999999,6.21468797,965,37995.00000000,2.18916998,0
2021-04-05 19:21:20.846325167,1617660000000,0.00005728,0.00005749,0.00005604,0.00005604,107551.00000000,1617663599999,6.10608040,1014,40727.00000000,2.31419805,0
2021-04-05 20:21:34.877505567,1617663600000,0.00005606,0.00005613,0.00005528,0.00005555,126125.00000000,1617667199999,7.03282624,983,59096.00000000,3.29656918,0
2021-04-05 21:21:48.908685968,1617667200000,0.00005552,0.00005620,0.00005520,0.00005579,162268.00000000,1617670799999,9.04190431,851,85299.00000000,4.75980487,0
2021-04-05 22:22:02.939866369,1617670800000,0.00005584,0.00005595,0.00005508,0.00005550,120001.00000000,1617674399999,6.66247241,739,65384.00000000,3.63422608,0
2021-04-05 23:22:16.971046770,1617674400000,0.00005548,0.00005633,0.00005538,0.00005618,110031.00000000,1617677999999,6.13469937,621,42743.00000000,2.38426549,0
2021-04-06 00:22:31.002227171,1617678000000,0.00005624,0.00005654,0.00005588,0.00005626,115945.00000000,1617681599999,6.51108102,636,47869.00000000,2.69017617,0
2021-04-06 01:22:45.033407572,1617681600000,0.00005625,0.00005690,0.00005620,0.00005690,119778.00000000,1617685199999,6.76806670,613,76746.00000000,4.33382207,0
2021-04-06 02:22:59.064587973,1617685200000,0.00005690,0.00005829,0.00005674,0.00005801,220982.00000000,1617688799999,12.70406013,1299,121727.00000000,6.99975960,0
2021-04-06 03:23:13.095768374,1617688800000,0.00005796,0.00005832,0.00005724,0.00005832,97472.00000000,1617692399999,5.63048128,765,45595.00000000,2.63446255,0
2021-04-06 04:23:27.126948775,1617692400000,0.00005829,0.00005903,0.00005697,0.00005731,314099.00000000,1617695999999,18.23244356,1603,145428.00000000,8.46684593,0
2021-04-06 05:23:41.158129175,1617696000000,0.00005733,0.00005867,0.00005705,0.00005793,207984.00000000,1617699599999,12.07818283,1487,115918.00000000,6.73471367,0
2021-04-06 06:23:55.189309576,1617699600000,0.00005796,0.00006037,0.00005784,0.00006015,308133.00000000,1617703199999,18.32534075,2332,161123.00000000,9.58111457,0
2021-04-06 07:24:09.220489977,1617703200000,0.00006013,0.00006020,0.00005804,0.00005804,149174.00000000,1617706799999,8.85190304,1279,66684.00000000,3.95240518,0
2021-04-06 08:24:23.251670378,1617706800000,0.00005809,0.00006120,0.00005801,0.00006009,428932.00000000,1617710399999,25.64452587,3026,236466.00000000,14.14462818,0
2021-04-06 09:24:37.282850779,1617710400000,0.00006016,0.00006147,0.00005926,0.00006033,371654.00000000,1617713999999,22.36686377,2182,164882.00000000,9.93910287,0
2021-04-06 10:24:51.314031180,1617714000000,0.00006032,0.00006151,0.00005981,0.00006011,223745.00000000,1617717599999,13.60809264,1747,90346.00000000,5.48442167,0
2021-04-06 11:25:05.345211581,1617717600000,0.00006004,0.00006004,0.00005737,0.00005916,308647.00000000,1617721199999,18.01815811,2358,139411.00000000,8.14734009,0
2021-04-06 12:25:19.376391982,1617721200000,0.00005913,0.00005933,0.00005829,0.00005859,220373.00000000,1617724799999,12.93668015,1245,103232.00000000,6.06528895,0
2021-04-06 13:25:33.407572383,1617724800000,0.00005862,0.00006082,0.00005842,0.00006022,311201.00000000,1617728399999,18.55144103,2479,143610.00000000,8.56365282,0
2021-04-06 14:25:47.438752784,1617728400000,0.00006015,0.00006060,0.00005983,0.00005986,181288.00000000,1617731999999,10.90878710,915,87047.00000000,5.23981660,0
2021-04-06 15:26:01.469933184,1617732000000,0.00005988,0.00006043,0.00005916,0.00006027,170174.00000000,1617735599999,10.19130288,1317,80540.00000000,4.82265810,0
2021-04-06 16:26:15.501113585,1617735600000,0.00006024,0.00006038,0.00005936,0.00005962,126669.00000000,1617739199999,7.56744979,665,62455.00000000,3.73039964,0
2021-04-06 17:26:29.532293986,1617739200000,0.00005966,0.00005979,0.00005885,0.00005915,156673.00000000,1617742799999,9.26888295,755,73268.00000000,4.33483997,0
2021-04-06 18:26:43.563474387,1617742800000,0.00005913,0.00005930,0.00005814,0.00005852,131850.00000000,1617746399999,7.73603579,748,58613.00000000,3.43841630,0
2021-04-06 19:26:57.594654788,1617746400000,0.00005849,0.00005914,0.00005801,0.00005888,80803.00000000,1617749999999,4.74765903,545,27808.00000000,1.63573484,0
2021-04-06 20:27:11.625835189,1617750000000,0.00005882,0.00005949,0.00005877,0.00005940,42734.00000000,1617753599999,2.53052025,402,22392.00000000,1.32532432,0
2021-04-06 21:27:25.657015590,1617753600000,0.00005940,0.00005975,0.00005777,0.00005799,119429.00000000,1617757199999,7.06809707,1213,55887.00000000,3.31369800,0
2021-04-06 22:27:39.688195991,1617757200000,0.00005799,0.00005835,0.00005768,0.00005828,64572.00000000,1617760799999,3.75020077,595,30242.00000000,1.75793454,0
2021-04-06 23:27:53.719376392,1617760800000,0.00005829,0.00006036,0.00005819,0.00006008,145425.00000000,1617764399999,8.68867095,1567,79112.00000000,4.72939412,0
2021-04-07 00:28:07.750556792,1617764400000,0.00006006,0.00006022,0.00005865,0.00005897,161108.00000000,1617767999999,9.56975838,1506,95586.00000000,5.67572747,0
2021-04-07 01:28:21.781737193,1617768000000,0.00005907,0.00005925,0.00005790,0.00005875,175559.00000000,1617771599999,10.27962916,1087,110934.00000000,6.49785799,0
2021-04-07 02:28:35.812917594,1617771600000,0.00005881,0.00005943,0.00005826,0.00005881,98609.00000000,1617775199999,5.79323223,1051,53591.00000000,3.14816142,0
2021-04-07 03:28:49.844097995,1617775200000,0.00005882,0.00005907,0.00005702,0.00005709,162069.00000000,1617778799999,9.41775093,1525,74456.00000000,4.32381606,0
2021-04-07 04:29:03.875278396,1617778800000,0.00005715,0.00005717,0.00005608,0.00005642,216951.00000000,1617782399999,12.24756707,1836,82766.00000000,4.67405691,0
2021-04-07 05:29:17.906458797,1617782400000,0.00005641,0.00005661,0.00005540,0.00005563,152076.00000000,1617785999999,8.51801186,1415,77313.00000000,4.33340778,0
2021-04-07 06:29:31.937639198,1617786000000,0.00005554,0.00005588,0.00005401,0.00005480,259850.00000000,1617789599999,14.24683113,2011,81029.00000000,4.43719027,0
2021-04-07 07:29:45.968819599,1617789600000,0.00005480,0.00005492,0.00005314,0.00005337,176966.00000000,1617793199999,9.59584893,1547,87060.00000000,4.73138911,0
2021-04-07 08:30:00.000000000,1617793200000,0.00005322,0.00005384,0.00005125,0.00005321,309544.00000000,1617796799999,16.28575420,3009,134662.00000000,7.08573280,0
2021-04-07 09:30:14.031180400,1617796800000,0.00005321,0.00005380,0.00005181,0.00005364,189231.00000000,1617800399999,9.98100720,1863,104745.00000000,5.52509475,0
2021-04-07 10:30:28.062360801,1617800400000,0.00005370,0.00005456,0.00005331,0.00005447,189524.00000000,1617803999999,10.25859342,1603,93215.00000000,5.04732750,0
2021-04-07 11:30:42.093541202,1617804000000,0.00005444,0.00005486,0.00005375,0.00005387,160801.00000000,1617807599999,8.75968334,1634,80355.00000000,4.38290807,0
2021-04-07 12:30:56.124721603,1617807600000,0.00005388,0.00005439,0.00005306,0.00005344,160377.00000000,1617811199999,8.62677646,1368,78159.00000000,4.20237353,0
2021-04-07 13:31:10.155902004,1617811200000,0.00005347,0.00005515,0.00005284,0.00005499,111010.00000000,1617814799999,5.97393005,1128,64586.00000000,3.47809823,0
2021-04-07 14:31:24.187082405,1617814800000,0.00005512,0.00005512,0.00005324,0.00005334,139762.00000000,1617818399999,7.57109928,1278,82119.00000000,4.45497889,0
2021-04-07 15:31:38.218262806,1617818400000,0.00005348,0.00005475,0.00005334,0.00005404,165144.00000000,1617821999999,8.94001994,1382,81302.00000000,4.40245692,0
2021-04-07 16:31:52.249443207,1617822000000,0.00005405,0.00005476,0.00005338,0.00005438,133986.00000000,1617825599999,7.24162385,1038,72213.00000000,3.90436141,0
2021-04-07 17:32:06.280623608,1617825600000,0.00005438,0.00005515,0.00005403,0.00005512,102922.00000000,1617829199999,5.61352213,811,48744.00000000,2.65936077,0
2021-04-07 18:32:20.311804008,1617829200000,0.00005511,0.00005541,0.00005449,0.00005512,37722.00000000,1617832799999,2.07393408,459,15014.00000000,0.82514042,0
2021-04-07 19:32:34.342984409,1617832800000,0.00005500,0.00005601,0.00005491,0.00005554,88673.00000000,1617836399999,4.91944237,639,61845.00000000,3.43329383,0
2021-04-07 20:32:48.374164810,1617836400000,0.00005550,0.00005582,0.00005463,0.00005476,40899.00000000,1617839999999,2.25941690,371,11909.00000000,0.65869092,0
2021-04-07 21:33:02.405345211,1617840000000,0.00005478,0.00005600,0.00005471,0.00005576,161841.00000000,1617843599999,8.94677531,938,84459.00000000,4.66794454,0
2021-04-07 22:33:16.436525612,1617843600000,0.00005579,0.00005591,0.00005493,0.00005558,111225.00000000,1617847199999,6.16284670,491,39385.00000000,2.18233852,0
2021-04-07 23:33:30.467706013,1617847200000,0.00005559,0.00005563,0.00005489,0.00005563,72801.00000000,1617850799999,4.02158590,428,41718.00000000,2.30349333,0
2021-04-08 00:33:44.498886414,1617850800000,0.00005558,0.00005577,0.00005491,0.00005504,94610.00000000,1617854399999,5.22070503,455,40371.00000000,2.22788212,0
2021-04-08 01:33:58.530066815,1617854400000,0.00005500,0.00005571,0.00005499,0.00005565,67309.00000000,1617857999999,3.72921383,378,37658.00000000,2.08656164,0
2021-04-08 02:34:12.561247216,1617858000000,0.00005561,0.00005641,0.00005546,0.00005567,72240.00000000,1617861599999,4.03506824,549,33779.00000000,1.88574471,0
2021-04-08 03:34:26.592427616,1617861600000,0.00005570,0.00005679,0.00005547,0.00005624,104815.00000000,1617865199999,5.88699838,745,58598.00000000,3.29334658,0
2021-04-08 04:34:40.623608017,1617865200000,0.00005625,0.00005639,0.00005569,0.00005625,115793.00000000,1617868799999,6.48346545,650,53714.00000000,3.00867258,0
2021-04-08 05:34:54.654788418,1617868800000,0.00005634,0.00005691,0.00005582,0.00005616,134861.00000000,1617872399999,7.59766333,885,61080.00000000,3.44026891,0
2021-04-08 06:35:08.685968819,1617872400000,0.00005618,0.00005717,0.00005554,0.00005560,180417.00000000,1617875999999,10.19463977,1027,89945.00000000,5.08744623,0
2021-04-08 07:35:22.717149220,1617876000000,0.00005556,0.00005723,0.00005530,0.00005704,154369.00000000,1617879599999,8.68747142,1078,79577.00000000,4.48181387,0
2021-04-08 08:35:36.748329621,1617879600000,0.00005705,0.00005806,0.00005682,0.00005710,221792.00000000,1617883199999,12.76005807,1619,114061.00000000,6.56145678,0
2021-04-08 09:35:50.779510022,1617883200000,0.00005697,0.00005874,0.00005685,0.00005813,265651.00000000,1617886799999,15.37583233,1859,154338.00000000,8.95313748,0
2021-04-08 10:36:04.810690423,1617886800000,0.00005818,0.00005875,0.00005784,0.00005830,273283.00000000,1617890399999,15.90228848,1205,104357.00000000,6.07469939,0
2021-04-08 11:36:18.841870824,1617890400000,0.00005830,0.00005835,0.00005739,0.00005775,154229.00000000,1617893999999,8.93707379,1048,69926.00000000,4.05160447,0
2021-04-08 12:36:32.873051224,1617894000000,0.00005777,0.00005810,0.00005719,0.00005746,99247.00000000,1617897599999,5.71372277,662,46915.00000000,2.69951408,0
2021-04-08 13:36:46.904231625,1617897600000,0.00005751,0.00005842,0.00005744,0.00005832,94571.00000000,1617901199999,5.48835037,791,46513.00000000,2.69883603,0
2021-04-08 14:37:00.935412026,1617901200000,0.00005827,0.00005868,0.00005723,0.00005817,93535.00000000,1617904799999,5.42606885,753,48748.00000000,2.83171579,0
2021-04-08 15:37:14.966592427,1617904800000,0.00005819,0.00005820,0.00005723,0.00005784,66084.00000000,1617908399999,3.80440371,524,35216.00000000,2.02692020,0
2021-04-08 16:37:28.997772828,1617908400000,0.00005786,0.00005790,0.00005664,0.00005681,281915.00000000,1617911999999,16.10526888,1079,153573.00000000,8.77006061,0
2021-04-08 17:37:43.028953229,1617912000000,0.00005682,0.00005701,0.00005589,0.00005663,124700.00000000,1617915599999,7.04679808,791,60457.00000000,3.41664328,0
2021-04-08 18:37:57.060133630,1617915600000,0.00005663,0.00005669,0.00005623,0.00005655,62254.00000000,1617919199999,3.51019575,515,44156.00000000,2.48971170,0
2021-04-08 19:38:11.091314031,1617919200000,0.00005656,0.00005719,0.00005588,0.00005677,210010.00000000,1617922799999,11.85144259,1254,69426.00000000,3.92880531,0
2021-04-08 20:38:25.122494432,1617922800000,0.00005679,0.00005730,0.00005636,0.00005713,72202.00000000,1617926399999,4.09928104,593,38840.00000000,2.20559248,0
2021-04-08 21:38:39.153674832,1617926400000,0.00005712,0.00005746,0.00005629,0.00005705,167886.00000000,1617929999999,9.54483891,1272,100373.00000000,5.71566629,0
2021-04-08 22:38:53.184855233,1617930000000,0.00005710,0.00005772,0.00005653,0.00005660,72948.00000000,1617933599999,4.15958783,751,38639.00000000,2.20562146,0
2021-04-08 23:39:07.216035634,1617933600000,0.00005662,0.00005751,0.00005651,0.00005709,43451.00000000,1617937199999,2.47377795,439,25502.00000000,1.45164699,0
2021-04-09 00:39:21.247216035,1617937200000,0.00005703,0.00005715,0.00005625,0.00005649,31333.00000000,1617940799999,1.77545301,382,15282.00000000,0.86646758,0
2021-04-09 01:39:35.278396436,1617940800000,0.00005642,0.00005663,0.00005574,0.00005591,79417.00000000,1617944399999,4.45366224,507,29406.00000000,1.64862530,0
2021-04-09 02:39:49.309576837,1617944400000,0.00005592,0.00005686,0.00005589,0.00005591,107613.00000000,1617947999999,6.06143458,739,73252.00000000,4.12549382,0
2021-04-09 03:40:03.340757238,1617948000000,0.00005587,0.00005631,0.00005584,0.00005599,71276.00000000,1617951599999,3.99664542,390,27791.00000000,1.55985305,0
2021-04-09 04:40:17.371937639,1617951600000,0.00005599,0.00005650,0.00005573,0.00005636,68464.00000000,1617955199999,3.83720147,545,35821.00000000,2.00916123,0
2021-04-09 05:40:31.403118040,1617955200000,0.00005643,0.00005671,0.00005575,0.00005582,91373.00000000,1617958799999,5.13591126,685,45260.00000000,2.54670140,0
2021-04-09 06:40:45.434298441,1617958800000,0.00005582,0.00005703,0.00005582,0.00005673,73553.00000000,1617962399999,4.16459927,742,40783.00000000,2.30758963,0
2021-04-09 07:40:59.465478841,1617962400000,0.00005670,0.00005673,0.00005605,0.00005610,118093.00000000,1617965999999,6.65355235,547,61356.00000000,3.45846839,0
2021-04-09 08:41:13.496659242,1617966000000,0.00005612,0.00005774,0.00005584,0.00005749,161920.00000000,1617969599999,9.22072512,1552,98952.00000000,5.63973021,0
2021-04-09 09:41:27.527839643,1617969600000,0.00005749,0.00005750,0.00005683,0.00005717,127039.00000000,1617973199999,7.25661321,801,54224.00000000,3.09930786,0
2021-04-09 10:41:41.559020044,1617973200000,0.00005716,0.00005773,0.00005680,0.00005681,149099.00000000,1617976799999,8.56488745,1077,72364.00000000,4.15829831,0
2021-04-09 11:41:55.590200445,1617976800000,0.00005692,0.00005757,0.00005641,0.00005742,180035.00000000,1617980399999,10.26387424,1456,95178.00000000,5.42381277,0
2021-04-09 12:42:09.621380846,1617980400000,0.00005744,0.00005936,0.00005711,0.00005936,411485.00000000,1617983999999,24.09949025,2725,226695.00000000,13.29112056,0
2021-04-09 13:42:23.652561247,1617984000000,0.00005931,0.00005965,0.00005788,0.00005913,276652.00000000,1617987599999,16.26368094,2095,130382.00000000,7.67915235,0
2021-04-09 14:42:37.683741648,1617987600000,0.00005917,0.00006027,0.00005860,0.00005888,158942.00000000,1617991199999,9.44073278,1553,83932.00000000,4.99251616,0
2021-04-09 15:42:51.714922049,1617991200000,0.00005884,0.00005941,0.00005810,0.00005850,78829.00000000,1617994799999,4.63364833,804,40030.00000000,2.35279664,0
2021-04-09 16:43:05.746102449,1617994800000,0.00005852,0.00005924,0.00005791,0.00005910,93162.00000000,1617998399999,5.44989136,872,37965.00000000,2.22107797,0
2021-04-09 17:43:19.777282850,1617998400000,0.00005917,0.00005931,0.00005784,0.00005788,117842.00000000,1618001999999,6.89536570,909,61338.00000000,3.58770706,0
2021-04-09 18:43:33.808463251,1618002000000,0.00005789,0.00005805,0.00005735,0.00005798,57505.00000000,1618005599999,3.31770443,598,28817.00000000,1.66192195,0
2021-04-09 19:43:47.839643652,1618005600000,0.00005791,0.00005832,0.00005726,0.00005731,43565.00000000,1618009199999,2.51471071,437,20659.00000000,1.19549827,0
2021-04-09 20:44:01.870824053,1618009200000,0.00005743,0.00005887,0.00005705,0.00005865,161189.00000000,1618012799999,9.32718624,915,60337.00000000,3.49290489,0
2021-04-09 21:44:15.902004454,1618012800000,0.00005859,0.00005862,0.00005760,0.00005822,126044.00000000,1618016399999,7.32985930,966,57270.00000000,3.33152186,0
2021-04-09 22:44:29.933184855,1618016400000,0.00005823,0.00005946,0.00005791,0.00005939,149358.00000000,1618019999999,8.79028369,1391,71036.00000000,4.17988021,0
2021-04-09 23:44:43.964365256,1618020000000,0.00005936,0.00005977,0.00005830,0.00005836,95172.00000000,1618023599999,5.61218151,783,44011.00000000,2.59142288,0
2021-04-10 00:44:57.995545657,1618023600000,0.00005835,0.00005844,0.00005739,0.00005773,120262.00000000,1618027199999,6.96484706,836,56921.00000000,3.29782456,0
2021-04-10 01:45:12.026726057,1618027200000,0.00005768,0.00005768,0.00005504,0.00005504,344120.00000000,1618030799999,19.26906890,1878,172089.00000000,9.61617592,0
2021-04-10 02:45:26.057906458,1618030800000,0.00005504,0.00005560,0.00005437,0.00005522,217532.00000000,1618034399999,11.97724795,1204,104325.00000000,5.74398281,0
2021-04-10 03:45:40.089086859,1618034400000,0.00005526,0.00005567,0.00005511,0.00005533,84440.00000000,1618037999999,4.67695726,567,44034.00000000,2.43924041,0
2021-04-10 04:45:54.120267260,1618038000000,0.00005534,0.00005542,0.00005484,0.00005504,99110.00000000,1618041599999,5.45628284,630,46946.00000000,2.58359477,0
2021-04-10 05:46:08.151447661,1618041600000,0.00005516,0.00005588,0.00005508,0.00005565,138496.00000000,1618045199999,7.69509847,767,71478.00000000,3.96900048,0
2021-04-10 06:46:22.182628062,1618045200000,0.00005568,0.00005839,0.00005548,0.00005831,290147.00000000,1618048799999,16.55570259,1703,171281.00000000,9.78760394,0
2021-04-10 07:46:36.213808463,1618048800000,0.00005820,0.00005870,0.00005683,0.00005797,195654.00000000,1618052399999,11.32623219,1792,113868.00000000,6.59580084,0
2021-04-10 08:46:50.244988864,1618052400000,0.00005788,0.00005940,0.00005754,0.00005844,232484.00000000,1618055999999,13.60241912,2037,127650.00000000,7.47107145,0
2021-04-10 09:47:04.276169265,1618056000000,0.00005843,0.00005997,0.00005772,0.00005890,414620.00000000,1618059599999,24.46927655,2693,161407.00000000,9.51625434,0
2021-04-10 10:47:18.307349665,1618059600000,0.00005891,0.00006354,0.00005891,0.00006252,934223.00000000,1618063199999,57.30908802,6818,471068.00000000,28.85826526,0
2021-04-10 11:47:32.338530066,1618063200000,0.00006255,0.00007204,0.00006254,0.00006490,3182303.00000000,1618066799999,214.06618724,22804,1625128.00000000,109.68045359,0
2021-04-10 12:47:46.369710467,1618066800000,0.00006490,0.00006594,0.00006299,0.00006314,772220.00000000,1618070399999,49.65933091,6680,387141.00000000,24.88524203,0
2021-04-10 13:48:00.400890868,1618070400000,0.00006321,0.00006498,0.00006200,0.00006300,610524.00000000,1618073999999,38.54815232,4490,284835.00000000,17.99664335,0
2021-04-10 14:48:14.432071269,1618074000000,0.00006298,0.00006429,0.00006174,0.00006397,384023.00000000,1618077599999,24.10548738,2930,163511.00000000,10.27288804,0
2021-04-10 15:48:28.463251670,1618077600000,0.00006391,0.00006407,0.00006220,0.00006329,222195.00000000,1618081199999,14.02273905,1955,107297.00000000,6.77631864,0
2021-04-10 16:48:42.494432071,1618081200000,0.00006327,0.00006607,0.00006317,0.00006432,429007.00000000,1618084799999,27.88829533,3422,203945.00000000,13.24315338,0
